type,name,res_id,src,value,fuzzy
model,"ir.ui.menu,name",menu_action_wizard,Wizards,Asistentes,0
model,"ir.ui.menu,name",menu_action_wizard_size,Wizard Sizes,Tamaños de asistente,0
model,"ir.ui.view,name",0,View,Vista,0
model,"ir.ui.view_sc,name",0,View shortcut,Vista del marcador,0
model,"ir.ui.view_tree_width,name",0,View Tree Width,Ancho de la vista en árbol,0
selection,"ir.action.act_window,view_type",0,Board,Tablón,0
selection,"ir.action.act_window,view_type",0,Form,Formulario,0
selection,"ir.action.act_window,view_type",0,Tree,Árbol,0
selection,"ir.action.keyword,keyword",0,Action form,Formulario de acción,0
selection,"ir.action.keyword,keyword",0,Action tree,Árbol de acciones,0
selection,"ir.action.keyword,keyword",0,Form relate,Formulario relacionado,0
selection,"ir.action.keyword,keyword",0,Open Graph,Abrir gráfico,0
selection,"ir.action.keyword,keyword",0,Open tree,Desplegar árbol,0
selection,"ir.action.keyword,keyword",0,Print form,Imprimir formulario,0
selection,"ir.action.report,extension",0,ODT Document,Documento ODT,0
selection,"ir.action.report,extension",0,PDF Document,Documento PDF,0
selection,"ir.cron,interval_type",0,Days,Días,0
selection,"ir.cron,interval_type",0,Hours,Horas,0
selection,"ir.cron,interval_type",0,Minutes,Minutos,0
selection,"ir.cron,interval_type",0,Months,Meses,0
selection,"ir.cron,interval_type",0,Weeks,Semanas,0
selection,"ir.cron,interval_type",0,Work Days,Días de trabajo,0
selection,"ir.lang,direction",0,Left-to-right,De izquierda a derecha,0
selection,"ir.lang,direction",0,Right-to-left,De derecha a izquierda,0
selection,"ir.module.module.config_wizard.item,state",0,Done,Terminado,0
selection,"ir.module.module.config_wizard.item,state",0,Open,Abrir,0
selection,"ir.module.module.dependency,state",0,Installed,Instalado,0
selection,"ir.module.module.dependency,state",0,Not Installed,No instalado,0
selection,"ir.module.module.dependency,state",0,To be installed,Pendiente de instalar,0
selection,"ir.module.module.dependency,state",0,To be removed,Pendiente de ser eliminado,0
selection,"ir.module.module.dependency,state",0,To be upgraded,Pendiente de ser actualizado,0
selection,"ir.module.module.dependency,state",0,Unknown,Desconocido,0
selection,"ir.module.module,state",0,Installed,Instalado,0
selection,"ir.module.module,state",0,Not Installed,No instalado,0
selection,"ir.module.module,state",0,To be installed,Pendiente de ser instalado,0
selection,"ir.module.module,state",0,To be removed,Pendiente de ser eliminado,0
selection,"ir.module.module,state",0,To be upgraded,Pendiente de ser actualizado,0
selection,"ir.rule,operator",0,<=,<=,0
selection,"ir.rule,operator",0,<>,<>,0
selection,"ir.rule,operator",0,=,=,0
selection,"ir.rule,operator",0,>=,>=,0
selection,"ir.rule,operator",0,child_of,hijo_de,0
selection,"ir.rule,operator",0,in,en,0
selection,"ir.translation,type",0,Error,Error,0
selection,"ir.translation,type",0,Field,Campo,0
selection,"ir.translation,type",0,Help,Ayuda,0
selection,"ir.translation,type",0,Model,Modelo,0
selection,"ir.translation,type",0,ODT,ODT,0
selection,"ir.translation,type",0,Selection,Selección,0
selection,"ir.translation,type",0,View,Vista,0
selection,"ir.translation,type",0,Wizard Button,Botón de asistente,0
selection,"ir.ui.menu,action",0,ir.action.act_window,ir.action.act_window,0
selection,"ir.ui.menu,action",0,ir.action.report,ir.action.report,0
selection,"ir.ui.menu,action",0,ir.action.url,ir.action.url,0
selection,"ir.ui.menu,action",0,ir.action.wizard,ir.action.wizard,0
selection,"ir.ui.menu,icon",0,tryton-accessories,tryton-accessories,0
selection,"ir.ui.menu,icon",0,tryton-attachment,tryton-attachment,0
selection,"ir.ui.menu,icon",0,tryton-calculator,tryton-calculator,0
selection,"ir.ui.menu,icon",0,tryton-calendar,tryton-calendar,0
selection,"ir.ui.menu,icon",0,tryton-clear,tryton-clear,0
selection,"ir.ui.menu,icon",0,tryton-clock,tryton-clock,0
selection,"ir.ui.menu,icon",0,tryton-close,tryton-close,0
selection,"ir.ui.menu,icon",0,tryton-connect,tryton-connect,0
selection,"ir.ui.menu,icon",0,tryton-copy,tryton-copy,0
selection,"ir.ui.menu,icon",0,tryton-currency,tryton-currency,0
selection,"ir.ui.menu,icon",0,tryton-delete,tryton-delete,0
selection,"ir.ui.menu,icon",0,tryton-development,tryton-development,0
selection,"ir.ui.menu,icon",0,tryton-dialog-error,tryton-dialog-error,0
selection,"ir.ui.menu,icon",0,tryton-dialog-information,tryton-dialog-information,0
selection,"ir.ui.menu,icon",0,tryton-dialog-warning,tryton-dialog-warning,0
selection,"ir.ui.menu,icon",0,tryton-disconnect,tryton-disconnect,0
selection,"ir.ui.menu,icon",0,tryton-executable,tryton-executable,0
selection,"ir.ui.menu,icon",0,tryton-find,tryton-find,0
selection,"ir.ui.menu,icon",0,tryton-find-replace,tryton-find-replace,0
selection,"ir.ui.menu,icon",0,tryton-folder-new,tryton-folder-new,0
selection,"ir.ui.menu,icon",0,tryton-folder-saved-search,tryton-folder-saved-search,0
selection,"ir.ui.menu,icon",0,tryton-fullscreen,tryton-fullscreen,0
selection,"ir.ui.menu,icon",0,tryton-go-home,tryton-go-home,0
selection,"ir.ui.menu,icon",0,tryton-go-jump,tryton-go-jump,0
selection,"ir.ui.menu,icon",0,tryton-go-next,tryton-go-next,0
selection,"ir.ui.menu,icon",0,tryton-go-previous,tryton-go-previous,0
selection,"ir.ui.menu,icon",0,tryton-graph,tryton-graph,0
selection,"ir.ui.menu,icon",0,tryton-help,tryton-help,0
selection,"ir.ui.menu,icon",0,tryton-image-missing,tryton-image-missing,0
selection,"ir.ui.menu,icon",0,tryton-information,tryton-information,0
selection,"ir.ui.menu,icon",0,tryton-list,tryton-list,0
selection,"ir.ui.menu,icon",0,tryton-list-add,tryton-list-add,0
selection,"ir.ui.menu,icon",0,tryton-list-remove,tryton-list-remove,0
selection,"ir.ui.menu,icon",0,tryton-locale,tryton-locale,0
selection,"ir.ui.menu,icon",0,tryton-lock,tryton-lock,0
selection,"ir.ui.menu,icon",0,tryton-log-out,tryton-log-out,0
selection,"ir.ui.menu,icon",0,tryton-mail-message-new,tryton-mail-message-new,0
selection,"ir.ui.menu,icon",0,tryton-new,tryton-new,0
selection,"ir.ui.menu,icon",0,tryton-noimage,tryton-noimage,0
selection,"ir.ui.menu,icon",0,tryton-open,tryton-open,0
selection,"ir.ui.menu,icon",0,tryton-package,tryton-package,0
selection,"ir.ui.menu,icon",0,tryton-preferences,tryton-preferences,0
selection,"ir.ui.menu,icon",0,tryton-preferences-system,tryton-preferences-system,0
selection,"ir.ui.menu,icon",0,tryton-preferences-system-session,tryton-preferences-system-session,0
selection,"ir.ui.menu,icon",0,tryton-presentation,tryton-presentation,0
selection,"ir.ui.menu,icon",0,tryton-print,tryton-print,0
selection,"ir.ui.menu,icon",0,tryton-readonly,tryton-readonly,0
selection,"ir.ui.menu,icon",0,tryton-refresh,tryton-refresh,0
selection,"ir.ui.menu,icon",0,tryton-save,tryton-save,0
selection,"ir.ui.menu,icon",0,tryton-save-as,tryton-save-as,0
selection,"ir.ui.menu,icon",0,tryton-spreadsheet,tryton-spreadsheet,0
selection,"ir.ui.menu,icon",0,tryton-start-here,tryton-start-here,0
selection,"ir.ui.menu,icon",0,tryton-system,tryton-system,0
selection,"ir.ui.menu,icon",0,tryton-system-file-manager,tryton-system-file-manager,0
selection,"ir.ui.menu,icon",0,tryton-tree,tryton-tree,0
selection,"ir.ui.menu,icon",0,tryton-users,tryton-users,0
selection,"ir.ui.menu,icon",0,tryton-web-browser,tryton-web-browser,0
selection,"ir.ui.view,type",0,,,0
selection,"ir.ui.view,type",0,Board,Tablón,0
selection,"ir.ui.view,type",0,Form,Formulario,0
selection,"ir.ui.view,type",0,Graph,Gráfico,0
selection,"ir.ui.view,type",0,Tree,Árbol,0
view,ir.action,0,Action,Acción,0
view,ir.action,0,General,General,0
view,ir.action,0,Keyword,Palabra clave,0
view,ir.action,0,Keywords,Palabras clave,0
view,ir.action.act_window,0,General,General,0
view,ir.action.act_window,0,Keyword,Palabra clave,0
view,ir.action.act_window,0,Keywords,Palabras clave,0
view,ir.action.act_window,0,Open a Window,Abrir una ventana,0
view,ir.action.act_window,0,Open Window,Abrir ventana,0
view,ir.action.act_window,0,Views,Vistas,0
view,ir.action.report,0,General,General,0
view,ir.action.report,0,Keyword,Palabra clave,0
view,ir.action.report,0,Keywords,Palabras clave,0
view,ir.action.report,0,Report,Informe,0
view,ir.action.report,0,Report xml,Informe xml,0
view,ir.action.url,0,General,General,0
view,ir.action.url,0,Keyword,Palabra clave,0
view,ir.action.url,0,Keywords,Palabras clave,0
view,ir.action.url,0,URL,URL,0
view,ir.action.wizard,0,General,General,0
view,ir.action.wizard,0,Keyword,Palabra clave,0
view,ir.action.wizard,0,Keywords,Palabras clave,0
view,ir.action.wizard,0,Wizard,Asistente,0
view,ir.action.wizard_size,0,Wizard Size,Tamaño del asistente,0
view,ir.action.wizard_size,0,Wizard Sizes,Tamaños de asistente,0
view,ir.attachment,0,Attachments,Adjuntos,0
view,ir.cron,0,Action to trigger,Acción a disparar,0
view,ir.cron,0,Scheduled Action,Acción programada,0
view,ir.cron,0,Scheduled Actions,Acciones programadas,0
view,ir.default,0,Default,Predeterminado,0
view,ir.default,0,Defaults,Predeterminados,0
view,ir.export,0,Exports,Exportaciones,0
view,ir.lang,0,Date Formatting,Formato de fecha,0
view,ir.lang,0,Language,Idioma,0
view,ir.lang,0,Languages,Idiomas,0
view,ir.lang,0,Numbers Formatting,Formato de números,0
view,ir.model,0,Fields Description,Descripción de campos,0
view,ir.model,0,Model Description,Descripción del modelo,0
view,ir.model.access,0,Access controls,Controles de acceso,0
view,ir.model.field,0,Fields,Campos,0
view,ir.model.print_model_graph.init,0,Print Model Graph,Imprimir el gráfico del modelo,0
view,ir.module.module,0,Cancel Installation,Cancelar instalación,0
view,ir.module.module,0,Cancel Uninstallation,Cancelar desinstalación,0
view,ir.module.module,0,Cancel Upgrade,Cancelar actualización,0
view,ir.module.module,0,Dependencies,Dependencias,0
view,ir.module.module,0,Mark for Installation,Marcar para instalar,0
view,ir.module.module,0,Mark for Uninstallation (beta),Marcar para desinstalar (beta),0
view,ir.module.module,0,Mark for Upgrade,Marcar para actualizar,0
view,ir.module.module,0,Module,Módulo,0
view,ir.module.module,0,Modules,Módulos,0
view,ir.module.module.config_wizard.first,0,depending on the modules you have installed.,dependiendo de los módulos que haya instalado.,0
view,ir.module.module.config_wizard.first,0,Welcome to the module configuration wizard!,Bienvenido al asistente de configuración del módulo,0
view,ir.module.module.config_wizard.first,0,You will be able to configure your installation,Podrá configurar su instalación,0
view,ir.module.module.config_wizard.item,0,Config Wizard Items,Configurar los elementos del asistente,0
view,ir.module.module.install_upgrade.init,0,Note that this operation my take a few minutes.,Tenga en cuenta que esta operación puede durar varios minutos.,0
view,ir.module.module.install_upgrade.init,0,System Upgrade,Actualización del sistema,0
view,ir.module.module.install_upgrade.init,0,Your system will be upgraded.,Su sistema se actualizará.,0
view,ir.module.module.install_upgrade.start,0,System upgrade done,Actualización del sistema terminada,0
view,ir.module.module.install_upgrade.start,0,The modules have been upgraded / installed !,Los módulos se han actualizado / instalado,0
view,ir.module.module.install_upgrade.start,0,We suggest you to reload the menu tab (Ctrl+t Ctrl+r).,Le sugerimos que recargue la barra del menú (Ctrl+t Ctrl+r).,0
view,ir.module.module.install_upgrade.start,0,You may have to reinstall some language pack.,Es posible que necesite reinstalar un paquete de idioma.,0
view,ir.property,0,Properties,Propiedades,0
view,ir.property,0,Property,Propiedad,0
view,ir.rule,0,Test,Prueba,0
view,ir.rule.group,0,"If there is no test defined, the rule is always satisfied if not global","Si no hay ninguna prueba definida, la regla se aplica siempre que no sea global",0
view,ir.rule.group,0,Record rules,Grabar reglas,0
view,ir.rule.group,0,The rule is satisfied if at least one test is True,La regla se satisface si por lo menos una condición es verdadera,0
view,ir.sequence,0,${day},${day},0
view,ir.sequence,0,Day:,Día:,0
view,ir.sequence,0,"Legend (for prefix, suffix)","Leyenda (para prefijo, sufijo)",0
view,ir.sequence,0,"Legend (Placeholders for prefix, suffix)",Leyenda (variables para usar en prefijo y/o sufijo),0
view,ir.sequence,0,${month},${month},0
view,ir.sequence,0,Month:,Mes:,0
view,ir.sequence,0,Sequences,Secuencias,0
view,ir.sequence,0,${year},${year},0
view,ir.sequence,0,Year:,Año:,0
view,ir.sequence.strict,0,${day},${day},0
view,ir.sequence.strict,0,Day:,Día:,0
view,ir.sequence.strict,0,"Legend (for prefix, suffix)",Leyenda (variables para usar en prefijo y/o sufijo),0
view,ir.sequence.strict,0,${month},${month},0
view,ir.sequence.strict,0,Month:,Mes:,0
view,ir.sequence.strict,0,Sequences Strict,Secuencias estrictas,0
view,ir.sequence.strict,0,${year},${year},0
view,ir.sequence.strict,0,Year:,Año:,0
view,ir.sequence.type,0,Sequence Type,Tipo de secuencia,0
view,ir.translation,0,Translations,Traducciones,0
view,ir.translation.clean.init,0,Clean Translations,Limpiar Traducciones,0
view,ir.translation.clean.init,0,Clean Translations?,¿Limpiar traducciones?,0
view,ir.translation.clean.start,0,Clean Translations,Limpiar Traducciones,0
view,ir.translation.clean.start,0,Clean Translations Succeed!,Las traducciones se limpiaron correctamente,0
view,ir.translation.export.init,0,Export Translation,Exportar traducción,0
view,ir.translation.export.start,0,Export Translation,Exportar traducción,0
view,ir.translation.set_report.init,0,Set Report Translations,Extraer traducciones de informes,0
view,ir.translation.set_report.init,0,Synchronize Report Translations?,¿Sincronizar las traducciones de los informes?,0
view,ir.translation.set_report.init,0,Update Report Translations?,¿Actualizar las traducciones de los informes?,0
view,ir.translation.set_report.start,0,Set Report Translations,Extraer traducciones de los informes,0
view,ir.translation.set_report.start,0,Set Translations Succeed!,La extracción de las traducciones terminó correctamente,0
view,ir.translation.update.init,0,Synchronize Translations,Sincronizar traducciones,0
view,ir.translation.update.init,0,Update Translations,Actualizar traducciones,0
view,ir.ui.menu,0,Menu,Menú,0
view,ir.ui.view,0,View,Vista,0
view,ir.ui.view_sc,0,Shortcut,Marcador,0
view,ir.ui.view_tree_width,0,Views Tree Width,Ancho de la vista en árbol,0
view,ir.ui.view_tree_width,0,View Tree Width,Ancho de la vista en árbol,0
wizard_button,"ir.model.print_model_graph,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.model.print_model_graph,init,print",0,Print,Imprimir,0
wizard_button,"ir.module.module.config_wizard,first,end",0,Cancel,Cancelar,0
wizard_button,"ir.module.module.config_wizard,first,wizard",0,Ok,Aceptar,0
wizard_button,"ir.module.module.install_upgrade,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.module.module.install_upgrade,init,start",0,Start Upgrade,Iniciar actualización,0
wizard_button,"ir.module.module.install_upgrade,start,menu",0,Ok,Aceptar,0
wizard_button,"ir.translation.clean,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.clean,init,start",0,Start,Iniciar,0
wizard_button,"ir.translation.clean,start,end",0,Ok,Aceptar,0
wizard_button,"ir.translation.export,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.export,init,start",0,Start Export,Iniciar exportación,0
wizard_button,"ir.translation.export,start,end",0,Close,Cerrar,0
wizard_button,"ir.translation.set_report,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.set_report,init,start",0,Start Update,Iniciar actualización,0
wizard_button,"ir.translation.set_report,start,end",0,Ok,Aceptar,0
wizard_button,"ir.translation.update,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.update,init,start",0,Start Update,Iniciar actualización,0
