type,name,res_id,src,value,fuzzy
model,"ir.ui.menu,name",menu_model_access_form,Models Access,Acceso a los Modelos,0
model,"ir.ui.menu,name",menu_modules,Modules,Módulos,0
model,"ir.ui.menu,name",menu_module_form,Modules,Módulos,0
model,"ir.ui.menu,name",menu_module_install_upgrade,Perform Pending Installation/Upgrade,Instalar / Actualizar Módulos Pendientes,0
model,"ir.ui.menu,name",menu_property_form,Properties,Propiedades,0
model,"ir.ui.menu,name",menu_rule_group_form,Record Rules,Grabar Reglas,0
model,"ir.ui.menu,name",menu_action_report_form,Reports,Reportes,0
model,"ir.ui.menu,name",menu_cron_form,Scheduled Actions,Acciones agendadas,0
model,"ir.ui.menu,name",menu_scheduler,Scheduler,Agendador,0
model,"ir.ui.menu,name",menu_sequences,Sequences,Secuencias,0
model,"ir.ui.menu,name",menu_sequence_form,Sequences,Secuencias,0
model,"ir.ui.menu,name",menu_sequence_strict_form,Sequences Strict,Secuencias Estrictas,0
model,"ir.ui.menu,name",menu_ir_sequence_type,Sequence Types,Tipos de Secuencia,0
model,"ir.ui.menu,name",menu_translation_set_report,Set Report Translations,Establecer Traducciones de Reporte,0
model,"ir.ui.menu,name",menu_translation_update,Synchronize Translations,Actualizar Traducción,0
model,"ir.ui.menu,name",menu_translation_form,Translations,Traducciones,0
model,"ir.ui.menu,name",0,UI menu,Menú UI,0
model,"ir.ui.menu,name",menu_action_url,URLs,URLs,0
model,"ir.ui.menu,name",menu_ui,User Interface,Interfaz de Usuario,0
model,"ir.ui.menu,name",menu_view,Views,Vistas,0
model,"ir.ui.menu,name",menu_view_sc,View Shortcuts,Ver Atajos,0
model,"ir.ui.menu,name",menu_view_tree_width,View Tree Width,Ancho de Vista de Árbol,0
model,"ir.ui.menu,name",menu_action_act_window,Window Actions,Acciones de Ventana,0
model,"ir.ui.menu,name",menu_action_wizard,Wizards,Asistentes,0
model,"ir.ui.menu,name",menu_action_wizard_size,Wizard Sizes,Tamaños del Asistente,0
model,"ir.ui.view,name",0,View,Vista,0
model,"ir.ui.view_sc,name",0,View shortcut,Ver atajo,0
model,"ir.ui.view_tree_width,name",0,View Tree Width,Ancho de Vista de Árbol,0
selection,"ir.action.act_window,view_type",0,Board,Tablero,0
selection,"ir.action.act_window,view_type",0,Form,Formulario,0
selection,"ir.action.act_window,view_type",0,Tree,Árbol,0
selection,"ir.action.keyword,keyword",0,Action form,Formulario de Acción,0
selection,"ir.action.keyword,keyword",0,Action tree,Árbol de Acciones,0
selection,"ir.action.keyword,keyword",0,Form relate,Formulario relacionado,0
selection,"ir.action.keyword,keyword",0,Open Graph,Abrir Gráfica,0
selection,"ir.action.keyword,keyword",0,Open tree,Desplegar árbol,0
selection,"ir.action.keyword,keyword",0,Print form,Formulario de Impresión,0
selection,"ir.action.report,extension",0,ODT Document,Documento ODT,0
selection,"ir.action.report,extension",0,PDF Document,Documento PDF,0
selection,"ir.cron,interval_type",0,Days,Días,0
selection,"ir.cron,interval_type",0,Hours,Horas,0
selection,"ir.cron,interval_type",0,Minutes,Minutos,0
selection,"ir.cron,interval_type",0,Months,Meses,0
selection,"ir.cron,interval_type",0,Weeks,Semanas,0
selection,"ir.cron,interval_type",0,Work Days,Días de Trabajo,0
selection,"ir.lang,direction",0,Left-to-right,De Izquierda a Derecha,0
selection,"ir.lang,direction",0,Right-to-left,Derecha-a-izquierda,0
selection,"ir.module.module.config_wizard.item,state",0,Done,Hecho,0
selection,"ir.module.module.config_wizard.item,state",0,Open,Abrir,0
selection,"ir.module.module.dependency,state",0,Installed,Instalado,0
selection,"ir.module.module.dependency,state",0,Not Installed,No instalado,0
selection,"ir.module.module.dependency,state",0,To be installed,Por instalar,0
selection,"ir.module.module.dependency,state",0,To be removed,Por eliminar,0
selection,"ir.module.module.dependency,state",0,To be upgraded,Por Actualizar,0
selection,"ir.module.module.dependency,state",0,Unknown,Desconocido,0
selection,"ir.module.module,state",0,Installed,Instalado,0
selection,"ir.module.module,state",0,Not Installed,No instalado,0
selection,"ir.module.module,state",0,To be installed,Por instalar,0
selection,"ir.module.module,state",0,To be removed,Por eliminar,0
selection,"ir.module.module,state",0,To be upgraded,Por Actualizar,0
selection,"ir.rule,operator",0,<=,<=,0
selection,"ir.rule,operator",0,<>,<>,0
selection,"ir.rule,operator",0,=,=,0
selection,"ir.rule,operator",0,>=,>=,0
selection,"ir.rule,operator",0,child_of,hij@_de,0
selection,"ir.rule,operator",0,in,en,0
selection,"ir.translation,type",0,Error,Error,0
selection,"ir.translation,type",0,Field,Campo,0
selection,"ir.translation,type",0,Help,Ayuda,0
selection,"ir.translation,type",0,Model,Modelo,0
selection,"ir.translation,type",0,ODT,ODT,0
selection,"ir.translation,type",0,Selection,Selección,0
selection,"ir.translation,type",0,View,Vista,0
selection,"ir.translation,type",0,Wizard Button,Botón del Asistente,0
selection,"ir.ui.menu,action",0,ir.action.act_window,ir.action.act_window,0
selection,"ir.ui.menu,action",0,ir.action.report,ir.action.report,0
selection,"ir.ui.menu,action",0,ir.action.url,ir.action.url,0
selection,"ir.ui.menu,action",0,ir.action.wizard,ir.action.wizard,0
selection,"ir.ui.menu,icon",0,tryton-accessories,accesorios de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-attachment,Adjunto de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-calculator,Caluladora Tryton,0
selection,"ir.ui.menu,icon",0,tryton-calendar,Calendario Tryton,0
selection,"ir.ui.menu,icon",0,tryton-clear,Limpia Tryton,0
selection,"ir.ui.menu,icon",0,tryton-clock,Reloj Tryton,0
selection,"ir.ui.menu,icon",0,tryton-close,Cerrar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-connect,Conectar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-copy,Copiar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-currency,Moneda Tryton,0
selection,"ir.ui.menu,icon",0,tryton-delete,Borrar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-development,Desarrollo Tryton,0
selection,"ir.ui.menu,icon",0,tryton-dialog-error,Diálogo de Error de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-dialog-information,Diálogo Informativo de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-dialog-warning,Diálogo de Alerta de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-disconnect,Desconexión de Tryton,0
selection,"ir.ui.menu,icon",0,tryton-executable,Ejecutable Tryton,0
selection,"ir.ui.menu,icon",0,tryton-find,Encontrar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-find-replace,Encontrar Reemplazar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-folder-new,Nuevo Directorio Tryton,0
selection,"ir.ui.menu,icon",0,tryton-folder-saved-search,Directorio de Búsquedas Guardadas Tryton,0
selection,"ir.ui.menu,icon",0,tryton-fullscreen,Pantalla Completa Tryton,0
selection,"ir.ui.menu,icon",0,tryton-go-home,Ir a Inicio Tryton,0
selection,"ir.ui.menu,icon",0,tryton-go-jump,Saltar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-go-next,Siguiente Tryton,0
selection,"ir.ui.menu,icon",0,tryton-go-previous,Anterior Tryton,0
selection,"ir.ui.menu,icon",0,tryton-graph,Gráfica Tryton,0
selection,"ir.ui.menu,icon",0,tryton-help,Ayuda Tryton,0
selection,"ir.ui.menu,icon",0,tryton-image-missing,Imagen Faltante Tryton,0
selection,"ir.ui.menu,icon",0,tryton-information,Información Tryton,0
selection,"ir.ui.menu,icon",0,tryton-list,Lista Tryton,0
selection,"ir.ui.menu,icon",0,tryton-list-add,Adicionar Lista Tryton,0
selection,"ir.ui.menu,icon",0,tryton-list-remove,Remover Lista Tryton,0
selection,"ir.ui.menu,icon",0,tryton-locale,Local Tryton,0
selection,"ir.ui.menu,icon",0,tryton-lock,Bloquear Tryton,0
selection,"ir.ui.menu,icon",0,tryton-log-out,Salir Tryton,0
selection,"ir.ui.menu,icon",0,tryton-mail-message-new,Nuevo Mensaje de Correo Tryton,0
selection,"ir.ui.menu,icon",0,tryton-new,Nuevo Tryton,0
selection,"ir.ui.menu,icon",0,tryton-noimage,Sin Imagen Tryton,0
selection,"ir.ui.menu,icon",0,tryton-open,Abrir Tryton,0
selection,"ir.ui.menu,icon",0,tryton-package,Paquete Tryton,0
selection,"ir.ui.menu,icon",0,tryton-preferences,Preferencias Tryton,0
selection,"ir.ui.menu,icon",0,tryton-preferences-system,Sistema de Preferencias Tryton,0
selection,"ir.ui.menu,icon",0,tryton-preferences-system-session,Preferencias sistema sesión Tryton,0
selection,"ir.ui.menu,icon",0,tryton-presentation,Presentación Tryton,0
selection,"ir.ui.menu,icon",0,tryton-print,Imprimir Tryton,0
selection,"ir.ui.menu,icon",0,tryton-readonly,Sólo lectura Tryton,0
selection,"ir.ui.menu,icon",0,tryton-refresh,Refrescar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-save,Guardar Tryton,0
selection,"ir.ui.menu,icon",0,tryton-save-as,Guardar Como Tryton,0
selection,"ir.ui.menu,icon",0,tryton-spreadsheet,Hoja de Cálculo Tryton,0
selection,"ir.ui.menu,icon",0,tryton-start-here,Comenzar Aquí Tryton,0
selection,"ir.ui.menu,icon",0,tryton-system,Sistema Tryton,0
selection,"ir.ui.menu,icon",0,tryton-system-file-manager,Sistema Manejo de Archivos Tryton,0
selection,"ir.ui.menu,icon",0,tryton-tree,Árbol Tryton,0
selection,"ir.ui.menu,icon",0,tryton-users,Usuarios Tryton,0
selection,"ir.ui.menu,icon",0,tryton-web-browser,Navegador Web Tryton,0
selection,"ir.ui.view,type",0,,,0
selection,"ir.ui.view,type",0,Board,Tablero,0
selection,"ir.ui.view,type",0,Form,Formulario,0
selection,"ir.ui.view,type",0,Graph,Gráfico,0
selection,"ir.ui.view,type",0,Tree,Árbol,0
view,ir.action,0,Action,Acción,0
view,ir.action,0,General,General,0
view,ir.action,0,Keyword,Palabra Clave,0
view,ir.action,0,Keywords,Palabras Clave,0
view,ir.action.act_window,0,General,General,0
view,ir.action.act_window,0,Keyword,Palabra Clave,0
view,ir.action.act_window,0,Keywords,Palabras Clave,0
view,ir.action.act_window,0,Open a Window,Abrir una Ventana,0
view,ir.action.act_window,0,Open Window,Abrir Ventana,0
view,ir.action.act_window,0,Views,Vistas,0
view,ir.action.report,0,General,General,0
view,ir.action.report,0,Keyword,Palabra Clave,0
view,ir.action.report,0,Keywords,Palabras Clave,0
view,ir.action.report,0,Report,Reporte,0
view,ir.action.report,0,Report xml,Reporte xml,0
view,ir.action.url,0,General,General,0
view,ir.action.url,0,Keyword,Palabra Clave,0
view,ir.action.url,0,Keywords,Palabras Clave,0
view,ir.action.url,0,URL,URL,0
view,ir.action.wizard,0,General,General,0
view,ir.action.wizard,0,Keyword,Palabra Clave,0
view,ir.action.wizard,0,Keywords,Palabras Clave,0
view,ir.action.wizard,0,Wizard,Asistente,0
view,ir.action.wizard_size,0,Wizard Size,Tamaño del Asistente,0
view,ir.action.wizard_size,0,Wizard Sizes,Tamaños del Asistente,0
view,ir.attachment,0,Attachments,Adjuntos,0
view,ir.attachment,0,Preview,Vista previa,0
view,ir.cron,0,Action to trigger,Acción a ejecutarse,0
view,ir.cron,0,Scheduled Action,Acción agendada,0
view,ir.cron,0,Scheduled Actions,Acciones agendadas,0
view,ir.default,0,Default,Predeterminado,0
view,ir.default,0,Defaults,Predeterminados,0
view,ir.export,0,Exports,Exportes,0
view,ir.lang,0,Date Formatting,Formato de Fecha,0
view,ir.lang,0,Language,Idioma,0
view,ir.lang,0,Languages,Idiomas,0
view,ir.lang,0,Numbers Formatting,Formateo de número,0
view,ir.model,0,Fields Description,Descripción de Campos,0
view,ir.model,0,Model Description,Descripción del Modelo,0
view,ir.model.access,0,Access controls,Controles de Acceso,0
view,ir.model.field,0,Fields,Campos,0
view,ir.model.print_model_graph.init,0,Print Model Graph,Imprimir Gráfica del Modelo,0
view,ir.module.module,0,Cancel Installation,Cancelar Instalación,0
view,ir.module.module,0,Cancel Uninstallation,Cancelar la no instalación,0
view,ir.module.module,0,Cancel Upgrade,Cancelar actualización,0
view,ir.module.module,0,Dependencies,Dependencias,0
view,ir.module.module,0,Mark for Installation,Marcar para Instalación,0
view,ir.module.module,0,Mark for Uninstallation (beta),Marcar para Desinstalar,0
view,ir.module.module,0,Mark for Upgrade,Marcar para Actualizar,0
view,ir.module.module,0,Module,Módulo,0
view,ir.module.module,0,Modules,Módulos,0
view,ir.module.module.config_wizard.first,0,depending on the modules you have installed.,dependiendo de los módulos que haya instalado.,0
view,ir.module.module.config_wizard.first,0,Welcome to the module configuration wizard!,Bienvenido al Asistente de configuración del módulo!,0
view,ir.module.module.config_wizard.first,0,You will be able to configure your installation,Tendrá oportunidad de configurar su instalación,0
view,ir.module.module.config_wizard.item,0,Config Wizard Items,Configurar los elementos del Asistente,0
view,ir.module.module.install_upgrade.init,0,Note that this operation my take a few minutes.,Tenga en cuenta que esta operación puede durar varios minutos.,0
view,ir.module.module.install_upgrade.init,0,System Upgrade,Actualización del Sistema,0
view,ir.module.module.install_upgrade.init,0,Your system will be upgraded.,Su sistema se actualizará,0
view,ir.module.module.install_upgrade.start,0,System upgrade done,Actualización del Sistema finalizada,0
view,ir.module.module.install_upgrade.start,0,The modules have been upgraded / installed !,Los módulos se actualizaron/instalaron!,0
view,ir.module.module.install_upgrade.start,0,We suggest you to reload the menu tab (Ctrl+t Ctrl+r).,Le sugerimos recargar la barra de menú(Ctrl+t Ctrlr).,0
view,ir.module.module.install_upgrade.start,0,You may have to reinstall some language pack.,Es posible que necesite reinstalar un paquete de idioma,0
view,ir.property,0,Properties,Propiedades,0
view,ir.property,0,Property,Propiedad,0
view,ir.rule,0,Test,Prueba,0
view,ir.rule.group,0,"If there is no test defined, the rule is always satisfied if not global","Si no hay prueba definida, la regla se aplica siempre que no sea global",0
view,ir.rule.group,0,Record rules,Grabar Reglas,0
view,ir.rule.group,0,The rule is satisfied if at least one test is True,La regla se satisface si por lo menos una condición es Verdadera,0
view,ir.sequence,0,${day},${day},0
view,ir.sequence,0,Day:,Día:,0
view,ir.sequence,0,"Legend (for prefix, suffix)","Letras (para prefijo, sufijo)",0
view,ir.sequence,0,"Legend (Placeholders for prefix, suffix)","Leyenda (Lugares para prefijos, sufijos)",0
view,ir.sequence,0,${month},${month},0
view,ir.sequence,0,Month:,Mes:,0
view,ir.sequence,0,Sequences,Secuencias,0
view,ir.sequence,0,${year},${year},0
view,ir.sequence,0,Year:,Año:,0
view,ir.sequence.strict,0,${day},${day},0
view,ir.sequence.strict,0,Day:,Día:,0
view,ir.sequence.strict,0,"Legend (for prefix, suffix)","Letras (para prefijo, sufijo)",0
view,ir.sequence.strict,0,${month},${month},0
view,ir.sequence.strict,0,Month:,Mes:,0
view,ir.sequence.strict,0,Sequences Strict,Secuencias Estrictas,0
view,ir.sequence.strict,0,${year},${year},0
view,ir.sequence.strict,0,Year:,Año:,0
view,ir.sequence.type,0,Sequence Type,Tipo de Secuencia,0
view,ir.translation,0,Translations,Traducciones,0
view,ir.translation.clean.init,0,Clean Translations,Limpiar Traducciones,0
view,ir.translation.clean.init,0,Clean Translations?,¿Limpiar Traducciones?,0
view,ir.translation.clean.start,0,Clean Translations,Limpiar Traducciones,0
view,ir.translation.clean.start,0,Clean Translations Succeed!,Las traducciones se limpiaron!,0
view,ir.translation.export.init,0,Export Translation,Exportar Traducción,0
view,ir.translation.export.start,0,Export Translation,Exportar Traducción,0
view,ir.translation.set_report.init,0,Set Report Translations,Establecer Traducciones de Reporte,0
view,ir.translation.set_report.init,0,Synchronize Report Translations?,¿Sincronizar las traducciones de reportes?,0
view,ir.translation.set_report.init,0,Update Report Translations?,Actualizar Traducciones de Reportes?,0
view,ir.translation.set_report.start,0,Set Report Translations,Establecer Traducciones de Reporte,0
view,ir.translation.set_report.start,0,Set Translations Succeed!,Establecimiento de Traducciones exitoso!,0
view,ir.translation.update.init,0,Synchronize Translations,Sincronizar Traducciones,0
view,ir.translation.update.init,0,Update Translations,Actualizar Traducción,0
view,ir.ui.menu,0,Menu,Menú,0
view,ir.ui.view,0,View,Vista,0
view,ir.ui.view_sc,0,Shortcut,Atajo,0
view,ir.ui.view_tree_width,0,Views Tree Width,Ancho de Vista de Árbol,0
view,ir.ui.view_tree_width,0,View Tree Width,Ancho de Vista de Árbol,0
wizard_button,"ir.model.print_model_graph,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.model.print_model_graph,init,print",0,Print,Imprimir,0
wizard_button,"ir.module.module.config_wizard,first,end",0,Cancel,Cancelar,0
wizard_button,"ir.module.module.config_wizard,first,wizard",0,Ok,Aceptar,0
wizard_button,"ir.module.module.install_upgrade,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.module.module.install_upgrade,init,start",0,Start Upgrade,Iniciar Actualización,0
wizard_button,"ir.module.module.install_upgrade,start,menu",0,Ok,Aceptar,0
wizard_button,"ir.translation.clean,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.clean,init,start",0,Start,Comenzar,0
wizard_button,"ir.translation.clean,start,end",0,Ok,Aceptar,0
wizard_button,"ir.translation.export,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.export,init,start",0,Start Export,Comenzar a Exportar,0
wizard_button,"ir.translation.export,start,end",0,Close,Cerrar,0
wizard_button,"ir.translation.set_report,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.set_report,init,start",0,Start Update,Iniciar Actualización,0
wizard_button,"ir.translation.set_report,start,end",0,Ok,Aceptar,0
wizard_button,"ir.translation.update,init,end",0,Cancel,Cancelar,0
wizard_button,"ir.translation.update,init,start",0,Start Update,Iniciar Actualización,0
