type,name,res_id,src,value,fuzzy
model,"ir.action.wizard_size,name",0,Action Wizard Size,Размер на помощник на действие,0
model,"ir.attachment,name",0,Attachment,Прикачен файл,0
model,"ir.cache,name",0,Cache,Кеш,0
model,"ir.cron,name",0,Cron,Планировщик,0
model,"ir.date,name",0,Date,Дата,0
model,"ir.default,name",0,Default,По подразбиране,0
model,"ir.export,name",0,Export,Извличане,0
model,"ir.export.line,name",0,Export line,Ред от извличане,0
model,"ir.lang,name",0,Language,Език,0
model,"ir.lang,name",lang_bg,Български,,0
model,"ir.lang,name",lang_cs,Czech,Чешки,0
model,"ir.lang,name",lang_de,German,Немски,0
model,"ir.lang,name",lang_en,English,Англииски,0
model,"ir.lang,name",lang_es,Spanish (Spain),Испански,0
model,"ir.lang,name",lang_es_CO,Spanish (Colombia),Испански (Колумбия),0
model,"ir.lang,name",lang_fr,French,Френски,0
model,"ir.lang,name",lang_ru,Russian,Руски,0
model,"ir.model,name",0,Model,Модел,0
model,"ir.model.access,name",0,Model access,Модел на достъпа,0
model,"ir.model.data,name",0,Model data,Модел на данни,0
model,"ir.model.field,name",0,Model field,Поле на модел,0
model,"ir.model.field.access,name",0,Model Field Access,Модел на достъп до поле,0
model,"ir.model.print_model_graph.init,name",0,Print Model Graph Init,Начален печат на графика на модел,0
model,"ir.module.module,name",0,Module,Модул,0
model,"ir.module.module.config_wizard.first,name",0,Module Config Wizard First,Първи помощник на конфигуриране на модул,0
model,"ir.module.module.config_wizard.item,name",0,Config wizard to run after installing module,Задаване на помощника да се стартира след инсталиране на модула,0
model,"ir.module.module.dependency,name",0,Module dependency,Зависимости на модула,0
model,"ir.module.module.install_upgrade.init,name",0,Module Install Upgrade Init,Начално инсталиране/обновяване на модул,0
model,"ir.module.module.install_upgrade.start,name",0,Module Install Upgrade Start,Начало на инсталиране/обновяване на модул,0
model,"ir.property,name",0,Property,Свойство,0
model,"ir.rule,name",0,Rule,Правило,0
model,"ir.rule.group,name",0,Rule group,Група правила,0
model,"ir.sequence,name",0,Sequence,Последователност,0
model,"ir.sequence.strict,name",0,Sequence Strict,Точна последователност,0
model,"ir.sequence.type,name",0,Sequence type,Вид последователност,0
model,"ir.translation,name",0,Translation,Превод,0
model,"ir.translation.clean.init,name",0,Clean translation init,Начално изчистване на превод,0
model,"ir.translation.clean.start,name",0,Clean translation start,Изчистване на преводи - начало,0
model,"ir.translation.export.init,name",0,Export translation - language and module,Изчличане на превод - Език и модул,0
model,"ir.translation.export.start,name",0,Export translation - file,Извличане на превод - файл,0
model,"ir.translation.set_report.init,name",0,Update Report Translation,Обновяване на преводи на справки,0
model,"ir.translation.set_report.start,name",0,Update Report Translation,Обновяване на превод на справка,0
model,"ir.translation.update.init,name",0,Update translation - language,Обновяване на превод - език,0
model,"ir.trigger,name",0,Trigger,Превключвател,0
model,"ir.trigger.log,name",0,Trigger Log,Лог на превключвател,0
model,"ir.ui.icon,name",0,Icon,Икона,0
model,"ir.ui.menu,name",,Defaults,По подрабиране,0
model,"ir.ui.menu,name",,Menus,Менюта,0
model,"ir.ui.menu,name",0,UI menu,Потребителско меню,0
model,"ir.ui.menu,name",menu_act_action,Actions,Действия,0
model,"ir.ui.menu,name",menu_action,Actions,Действия,0
model,"ir.ui.menu,name",menu_action_act_window,Window Actions,Действия на прозорец,0
model,"ir.ui.menu,name",menu_action_report_form,Reports,Справки,0
model,"ir.ui.menu,name",menu_action_url,URLs,URL-и,0
model,"ir.ui.menu,name",menu_action_wizard,Wizards,Помощници,0
model,"ir.ui.menu,name",menu_action_wizard_size,Wizard Sizes,Размери на помощник,0
model,"ir.ui.menu,name",menu_administration,Administration,Администрация,0
model,"ir.ui.menu,name",menu_attachment_form,Attachments,Прикачени файлове,0
model,"ir.ui.menu,name",menu_config_wizard_item_form,Config Wizard Items,Елементи на помощника за конфигуриране,0
model,"ir.ui.menu,name",menu_cron_form,Scheduled Actions,Планирани действия,0
model,"ir.ui.menu,name",menu_export_form,Exports,Извличания,0
model,"ir.ui.menu,name",menu_icon_form,Icons,Икони,0
model,"ir.ui.menu,name",menu_ir_sequence_type,Sequence Types,Видове последователности,0
model,"ir.ui.menu,name",menu_lang_form,Languages,Езици,0
model,"ir.ui.menu,name",menu_localization,Localization,Превод,0
model,"ir.ui.menu,name",menu_menu_tree,Menu,Меню,0
model,"ir.ui.menu,name",menu_model_access_form,Models Access,Модел на достъп,0
model,"ir.ui.menu,name",menu_model_field_access_form,Fields Access,Достъп до полета,0
model,"ir.ui.menu,name",menu_model_form,Models,Модели,0
model,"ir.ui.menu,name",menu_models,Models,Модели,0
model,"ir.ui.menu,name",menu_module_form,Modules,Модули,0
model,"ir.ui.menu,name",menu_module_install_upgrade,Perform Pending Installation/Upgrade,Започване на изчакващите инталации/обновявания,0
model,"ir.ui.menu,name",menu_modules,Modules,Модули,0
model,"ir.ui.menu,name",menu_property_form,Properties,Свойства,0
model,"ir.ui.menu,name",menu_property_form_default,Default Properties,Свойства по подразбиране,0
model,"ir.ui.menu,name",menu_rule_group_form,Record Rules,Правила на запис,0
model,"ir.ui.menu,name",menu_scheduler,Scheduler,Планировщик,0
model,"ir.ui.menu,name",menu_sequence_form,Sequences,Последователности,0
model,"ir.ui.menu,name",menu_sequence_strict_form,Sequences Strict,Точни последователности,0
model,"ir.ui.menu,name",menu_sequences,Sequences,Последователности,0
model,"ir.ui.menu,name",menu_translation_clean,Clean Translations,Изчистване на преводи,0
model,"ir.ui.menu,name",menu_translation_export,Export Translations,Извличане на преводи,0
model,"ir.ui.menu,name",menu_translation_form,Translations,Преводи,0
model,"ir.ui.menu,name",menu_translation_set_report,Set Report Translations,Задаване на преводи на справки,0
model,"ir.ui.menu,name",menu_translation_update,Synchronize Translations,Синхронизиране на преводите,0
model,"ir.ui.menu,name",menu_trigger_form,Triggers,Превключватели,0
model,"ir.ui.menu,name",menu_ui,User Interface,Потребителски интерфейс,0
model,"ir.ui.menu,name",menu_view,Views,Изгледи,0
model,"ir.ui.menu,name",menu_view_sc,View Shortcuts,Преглед бързи клавиши,0
model,"ir.ui.menu,name",menu_view_tree_width,View Tree Width,Ширина на дървовиден изглед,0
model,"ir.ui.menu,name",model_model_fields_form,Fields,Полета,0
model,"ir.ui.view,name",0,View,Изглед,0
model,"ir.ui.view_sc,name",0,View shortcut,Изглед бърз клавиш,0
model,"ir.ui.view_tree_width,name",0,View Tree Width,Ширина на дървовиден изглед,0
selection,"ir.action.act_window,view_type",0,Board,Табло,0
selection,"ir.action.act_window,view_type",0,Form,Форма,0
selection,"ir.action.act_window,view_type",0,Tree,Дърво,0
selection,"ir.action.keyword,keyword",0,Action form,Форма за действие,0
selection,"ir.action.keyword,keyword",0,Action tree,Дърво с действия,0
selection,"ir.action.keyword,keyword",0,Form relate,Свързана форма,0
selection,"ir.action.keyword,keyword",0,Open Graph,Отваряне на графика,0
selection,"ir.action.keyword,keyword",0,Open tree,Отваряне на дърво,0
selection,"ir.action.keyword,keyword",0,Print form,Отпечатване на форма,0
selection,"ir.action.report,extension",0,ODT Document,ODT документ,0
selection,"ir.action.report,extension",0,PDF Document,PDF документ,0
selection,"ir.attachment,type",0,Data,Данни,0
selection,"ir.attachment,type",0,Link,Препратка,0
selection,"ir.cron,interval_type",0,Days,Дни,0
selection,"ir.cron,interval_type",0,Hours,Часове,0
selection,"ir.cron,interval_type",0,Minutes,Минути,0
selection,"ir.cron,interval_type",0,Months,Месеци,0
selection,"ir.cron,interval_type",0,Weeks,Седмици,0
selection,"ir.cron,interval_type",0,Work Days,Работни дни,0
selection,"ir.lang,direction",0,Left-to-right,Отляво надясно,0
selection,"ir.lang,direction",0,Right-to-left,Отдясно наляво,0
selection,"ir.module.module,state",0,Installed,Инсталиран,0
selection,"ir.module.module,state",0,Not Installed,Не е инсталиран,0
selection,"ir.module.module,state",0,To be installed,За инсталиране,0
selection,"ir.module.module,state",0,To be removed,За премахване,0
selection,"ir.module.module,state",0,To be upgraded,За обновяване,0
selection,"ir.module.module.config_wizard.item,state",0,Done,Приключен,0
selection,"ir.module.module.config_wizard.item,state",0,Open,Отваряне,0
selection,"ir.module.module.dependency,state",0,Installed,Инсталиран,0
selection,"ir.module.module.dependency,state",0,Not Installed,Не е инсталиран,0
selection,"ir.module.module.dependency,state",0,To be installed,За инсталиране,0
selection,"ir.module.module.dependency,state",0,To be removed,За премахване,0
selection,"ir.module.module.dependency,state",0,To be upgraded,За обновяване,0
selection,"ir.module.module.dependency,state",0,Unknown,Неизвестен,0
selection,"ir.sequence,type",0,Decimal Timestamp,Десетичен времеви маркер,0
selection,"ir.sequence,type",0,Hexadecimal Timestamp,Шестнайсетичен времеви маркер,0
selection,"ir.sequence,type",0,Incremental,Нарастване,0
selection,"ir.sequence.strict,type",0,Decimal Timestamp,Десетичен времеви маркер,0
selection,"ir.sequence.strict,type",0,Hexadecimal Timestamp,Шестнайсетичен времеви маркер,0
selection,"ir.sequence.strict,type",0,Incremental,Нарастване,0
selection,"ir.translation,type",0,Error,Грешка,0
selection,"ir.translation,type",0,Field,Поле,0
selection,"ir.translation,type",0,Help,Помощ,0
selection,"ir.translation,type",0,Model,Модел,0
selection,"ir.translation,type",0,ODT,ODT,0
selection,"ir.translation,type",0,Selection,Избор,0
selection,"ir.translation,type",0,View,Изглед,0
selection,"ir.translation,type",0,Wizard Button,Бутон на помощник,0
selection,"ir.ui.menu,action",0,ir.action.act_window,,0
selection,"ir.ui.menu,action",0,ir.action.report,,0
selection,"ir.ui.menu,action",0,ir.action.url,,0
selection,"ir.ui.menu,action",0,ir.action.wizard,,0
selection,"ir.ui.view,type",0,,,0
selection,"ir.ui.view,type",0,Board,Табло,0
selection,"ir.ui.view,type",0,Form,Форма,0
selection,"ir.ui.view,type",0,Graph,Графика,0
selection,"ir.ui.view,type",0,Tree,Дърво,0
view,ir.action,0,Action,Действие,0
view,ir.action,0,General,Основен,0
view,ir.action,0,Keyword,Ключова дума,0
view,ir.action,0,Keywords,Ключови думи,0
view,ir.action.act_window,0,General,Основен,0
view,ir.action.act_window,0,Keyword,Ключова дума,0
view,ir.action.act_window,0,Keywords,Ключови думи,0
view,ir.action.act_window,0,Open Window,Отваряне на прозорец,0
view,ir.action.act_window,0,Open a Window,Отваряне на прозорец,0
view,ir.action.act_window,0,Views,Изгледи,0
view,ir.action.report,0,General,Основен,0
view,ir.action.report,0,Keyword,Ключова дума,0
view,ir.action.report,0,Keywords,Ключови думи,0
view,ir.action.report,0,Report,Справка,0
view,ir.action.report,0,Report xml,Xml на справка,0
view,ir.action.url,0,General,Основен,0
view,ir.action.url,0,Keyword,Ключова дума,0
view,ir.action.url,0,Keywords,Ключови думи,0
view,ir.action.url,0,URL,URL,0
view,ir.action.wizard,0,General,Основен,0
view,ir.action.wizard,0,Keyword,Ключова дума,0
view,ir.action.wizard,0,Keywords,Ключови думи,0
view,ir.action.wizard,0,Wizard,Помощник,0
view,ir.action.wizard_size,0,Wizard Size,Размер на помощник,0
view,ir.action.wizard_size,0,Wizard Sizes,Размери на помощник,0
view,ir.attachment,0,Attachments,Прикачени файлове,0
view,ir.attachment,0,Preview,Преглед,0
view,ir.cron,0,Action to trigger,Действие за стартиране,0
view,ir.cron,0,Scheduled Action,Планирано действие,0
view,ir.cron,0,Scheduled Actions,Планирани действия,0
view,ir.default,0,Default,По подразбиране,0
view,ir.default,0,Defaults,По подрабиране,0
view,ir.export,0,Exports,Извличания,0
view,ir.lang,0,Date Formatting,Форматиране на дата,0
view,ir.lang,0,Language,Език,0
view,ir.lang,0,Languages,Езици,0
view,ir.lang,0,Numbers Formatting,Форматиране на числа,0
view,ir.model,0,Fields Description,Описание на полета,0
view,ir.model,0,Model Description,Описание на модел,0
view,ir.model.access,0,Access controls,Контрол на достъпа,0
view,ir.model.field,0,Fields,Полета,0
view,ir.model.field.access,0,Field Access,Достъп до поле,0
view,ir.model.print_model_graph.init,0,Print Model Graph,Печат на графика на модел,0
view,ir.module.module,0,Cancel Installation,Отказ от инсталалиране,0
view,ir.module.module,0,Cancel Uninstallation,Отказ от деинсталиране,0
view,ir.module.module,0,Cancel Upgrade,Отказ от обновяване,0
view,ir.module.module,0,Dependencies,Зависимости,0
view,ir.module.module,0,Mark for Installation,Отбелязване за инсталиране,0
view,ir.module.module,0,Mark for Uninstallation (beta),Отбелязване за деинсталиране (beta),0
view,ir.module.module,0,Mark for Upgrade,Отбелязване за обновяване,0
view,ir.module.module,0,Module,Модул,0
view,ir.module.module,0,Modules,Модули,0
view,ir.module.module.config_wizard.first,0,Welcome to the module configuration wizard!,Добре дошли в помощника за конфигуриране на модула!,0
view,ir.module.module.config_wizard.first,0,You will be able to configure your installation,Ще може да конфигурирате инсталацията си,0
view,ir.module.module.config_wizard.first,0,depending on the modules you have installed.,в зависимост от модулите които сте инсталирали.,0
view,ir.module.module.config_wizard.item,0,Config Wizard Items,Елементи на помощника за конфигуриране,0
view,ir.module.module.install_upgrade.init,0,Note that this operation my take a few minutes.,Забележка: Операцията може да отнеме няколко минути,0
view,ir.module.module.install_upgrade.init,0,System Upgrade,Обновяване на системата,0
view,ir.module.module.install_upgrade.init,0,Your system will be upgraded.,Системата ще бъде обновена.,0
view,ir.module.module.install_upgrade.start,0,System upgrade done,Обновяването на системата приключено,0
view,ir.module.module.install_upgrade.start,0,The modules have been upgraded / installed !,Модулите са обновени / инсталирани !,0
view,ir.property,0,Properties,Свойства,0
view,ir.property,0,Property,Свойство,0
view,ir.rule,0,Test,Тест,0
view,ir.rule.group,0,"If there is no test defined, the rule is always satisfied if not global",Ако не указан тест правилото винаги е удовлетворено ако не е глобално,0
view,ir.rule.group,0,Record rules,Правила на записи,0
view,ir.rule.group,0,The rule is satisfied if at least one test is True,Правилото е удовлетворено ако поне един тест е успешен,0
view,ir.sequence,0,${day},${ден},0
view,ir.sequence,0,${month},${month} - месец,0
view,ir.sequence,0,${year},${year} - година,0
view,ir.sequence,0,Day:,Ден:,0
view,ir.sequence,0,Incremental,Нарастване,0
view,ir.sequence,0,"Legend (Placeholders for prefix, suffix)","Легенда (променливи за префикс, суфикс)",0
view,ir.sequence,0,Month:,Месец:,0
view,ir.sequence,0,Sequences,Последователности,0
view,ir.sequence,0,Timestamp,Дата,0
view,ir.sequence,0,Year:,Година:,0
view,ir.sequence.type,0,Sequence Type,Вид последователност,0
view,ir.translation,0,Translations,Преводи,0
view,ir.translation.clean.init,0,Clean Translations,Изчистване на преводи,0
view,ir.translation.clean.init,0,Clean Translations?,Изчистване на преводите?,0
view,ir.translation.clean.start,0,Clean Translations,Изчистване на преводи,0
view,ir.translation.clean.start,0,Clean Translations Succeed!,Изчистването на преводите е успешно!,0
view,ir.translation.export.init,0,Export Translation,Извличане на превод,0
view,ir.translation.export.start,0,Export Translation,Извличане на превод,0
view,ir.translation.set_report.init,0,Set Report Translations,Задаване на преводи на справки,0
view,ir.translation.set_report.init,0,Synchronize Report Translations?,Синхронизиране на преводи на справки?,0
view,ir.translation.set_report.start,0,Set Report Translations,Задаване на преводи на справки,0
view,ir.translation.set_report.start,0,Set Translations Succeed!,Преводите са успешно заредени!,0
view,ir.translation.update.init,0,Synchronize Translations,Синхронизиране на преводите,0
view,ir.trigger,0,Trigger,Превключвател,0
view,ir.trigger,0,Triggers,Превключватели,0
view,ir.ui.icon,0,Icon,Икона,0
view,ir.ui.icon,0,Icons,Икони,0
view,ir.ui.menu,0,Menu,Меню,0
view,ir.ui.view,0,View,Изглед,0
view,ir.ui.view_sc,0,Shortcut,Бърз клавиш,0
view,ir.ui.view_sc,0,Shortcuts,Бързи клавиши,0
view,ir.ui.view_tree_width,0,View Tree Width,Ширина на дървовиден изглед,0
view,ir.ui.view_tree_width,0,Views Tree Width,Ширина на дърво с изгледи,0
wizard_button,"ir.model.print_model_graph,init,end",0,Cancel,Отказ,0
wizard_button,"ir.model.print_model_graph,init,print",0,Print,Печат,0
wizard_button,"ir.module.module.config_wizard,first,end",0,Cancel,Отказ,0
wizard_button,"ir.module.module.config_wizard,first,wizard",0,Ok,Добре,0
wizard_button,"ir.module.module.install_upgrade,init,end",0,Cancel,Отказ,0
wizard_button,"ir.module.module.install_upgrade,init,start",0,Start Upgrade,Започване на обновяване,0
wizard_button,"ir.module.module.install_upgrade,start,menu",0,Ok,Добре,0
wizard_button,"ir.translation.clean,init,end",0,Cancel,Отказ,0
wizard_button,"ir.translation.clean,init,start",0,Start,Начало,0
wizard_button,"ir.translation.clean,start,end",0,Ok,Добре,0
wizard_button,"ir.translation.export,init,end",0,Cancel,Отказ,0
wizard_button,"ir.translation.export,init,start",0,Start Export,Начало на извличане,0
wizard_button,"ir.translation.export,start,end",0,Close,Затваряне,0
wizard_button,"ir.translation.set_report,init,end",0,Cancel,Отказ,0
wizard_button,"ir.translation.set_report,init,start",0,Start Update,Започване на обновление,0
wizard_button,"ir.translation.set_report,start,end",0,Ok,Добре,0
wizard_button,"ir.translation.update,init,end",0,Cancel,Отказ,0
wizard_button,"ir.translation.update,init,start",0,Start Update,Започване на обновление,0
